1_5_0,-0.037822485,-0.027263543,-0.021988107,-0.01564838,-0.020253798,-0.014913515,-0.015926413,-0.016900938,-0.013561526,-0.010236836,-0.007479545,-0.006400364,-0.00648483,-0.0024525733,-0.00092136534,0.0015091348,0.0009028714,0.0018454015,0.0021108703,0.0024848671,0.0029351788,0.0030054208,0.0031315326,0.0032277352,0.0031791923,0.003114351,0.0031665869,0.0033827985,0.0033814083,0.0032898015,0.0028387285,0.003008426,0.0029760986,0.002885572,0.0029989039,0.0026980755,0.002692765,0.0027007582,0.0026593488,0.0027020322,0.0026254929,0.0024819598,0.0024727667,0.002612572,0.00241851,0.002458421,0.0022481629,0.0021216532,0.0022728741,0.0022445854,0.0023202146,0.002106714,0.0019468766,0.002241222,0.0019112958,0.0019019677,0.002009251,0.0019102436,0.0020022872,0.0016232365,0.0017276504,0.0016896168,0.0018615812,0.0016502223,0.0016891729,0.0015488797,0.0015474871,0.0015736221,0.0013305082,0.0014970257,0.0014338087,0.0013437523,0.0014519369,0.0014475987,0.0012918173,0.0013871723,0.001299082,0.0012533588,0.0012941331,0.0012438367,0.0012687749,0.0012339691,0.0012364768,0.0012227,0.0012077872,0.0011859994,0.0011478321,0.0011804316,0.0011568051,0.0011260504,0.0011461552,0.0011401852,0.001144843,0.0011404558,0.0011199753,0.0011120858,0.0011083307,0.0011057816,0.0011084784,0.0011091916,0.0011035699,0.0010997482,0.0011023598,0.0010984592,0.0010990661,0.0010962174,0.0010955302,0.0010942344,0.0010927485,0.0010919181,0.0010914623,0.0010914757,0.0010914641,0.0010909394,0.0010910644,0.0010905585,0.0010909335,0.0010906653,0.0010906185,0.0010905046,0.0010905493,0.0010905695,0.0010905694,0.0010905815,0.0010905705,0.0010904841,0.001090529,0.0010905095,0.0010904965,0.0010905023,0.0010905092,0.0010904808,0.0010904582,0.0010904468,0.0010904461,0.0010904594,0.0010904594,0.001090439,0.001090429,0.0010904194,0.0010904176,0.0010904177,0.0010904287,0.0010904061,0.0010904062,0.0010904142,0.0010904295,0.0010904344,0.0010904152,0.0010904219,0.0010903963,0.0010904066,0.0010903969,0.0010903899,0.0010903894,0.0010903965,0.0010903872,0.0010903826,0.0010903697,0.0010903723,0.0010903806,0.0010904168,0.0010903975,0.0010903943,0.0010903882,0.0010903882,0.0010903854,0.0010904021,0.0010903648,0.0010903515,0.0010903982,0.0010904341,0.0010903265,0.0010903841,0.0010903083,0.0010903595,0.0010902744,0.0010907045,0.0010890726,0.001092128,0.0010858033,0.0010887149,0.0010764872,0.0010902918,0.00058612175,0.0011700068,0.0023062718,0.0013016928,0.0025960745,0.0013781203,0.001564495,0.0013621311,0.0012820725,0.0013923132,0.0013599161,0.0013489783,0.0013569602,0.001362175,0.001354253,0.0013536548
1_5_1,-0.1729161,-0.20202744,-0.23565704,-0.26637155,-0.29941332,-0.32549036,-0.3455021,-0.3585228,-0.3660915,-0.3700616,-0.37181494,-0.3726738,-0.37291348,-0.37303206,-0.37301022,-0.37297785,-0.3730056,-0.37322828,-0.37314886,-0.37336165,-0.37319723,-0.37331295,-0.37318876,-0.37332004,-0.3733659,-0.3734478,-0.37335876,-0.37334988,-0.37348336,-0.37339345,-0.37364203,-0.3736673,-0.37349543,-0.37366015,-0.37375414,-0.37380275,-0.37391773,-0.3739595,-0.3739398,-0.3740435,-0.37417775,-0.37389928,-0.37412003,-0.37419674,-0.37426582,-0.37423378,-0.37442994,-0.37444866,-0.37433848,-0.37439653,-0.37446478,-0.3744887,-0.37454396,-0.3744914,-0.3746645,-0.37472653,-0.3745688,-0.37476704,-0.3747359,-0.37503526,-0.374822,-0.3748824,-0.3748418,-0.37498698,-0.37492907,-0.3750292,-0.37507272,-0.37508434,-0.3751487,-0.37512392,-0.3751545,-0.3752063,-0.37513715,-0.37514973,-0.37526238,-0.37519857,-0.37526968,-0.3752773,-0.37526768,-0.37529635,-0.37527728,-0.37530848,-0.37531087,-0.37531775,-0.37532574,-0.37534222,-0.37537113,-0.37534767,-0.3753578,-0.37537453,-0.37536684,-0.37536746,-0.37536702,-0.37536892,-0.375381,-0.37538508,-0.37538716,-0.37538818,-0.3753868,-0.37538654,-0.37538922,-0.37539133,-0.3753901,-0.3753919,-0.3753916,-0.375393,-0.37539327,-0.37539387,-0.37539434,-0.37539452,-0.37539467,-0.37539464,-0.37539455,-0.37539482,-0.3753947,-0.37539488,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.37539476,-0.3753947,-0.37539467,-0.37539467,-0.3753947,-0.37539473,-0.3753946,-0.37539458,-0.37539476,-0.3753948,-0.37539437,-0.37539476,-0.3753937,-0.37539887,-0.37539616,-0.375414,-0.37540227,-0.37515816,-0.3754916,-0.3771728,-0.37683302,-0.37454268,-0.37520415,-0.37519985,-0.37527463,-0.37548938,-0.37532854,-0.37531272,-0.37532574,-0.37532648,-0.37532502,-0.3753281,-0.37532955
1_6_0,-0.09546233,-0.10480578,-0.11060907,-0.12309874,-0.123518154,-0.13628341,-0.14247473,-0.14854597,-0.16291115,-0.17685466,-0.18988483,-0.20144716,-0.21096621,-0.22608328,-0.2358995,-0.24641922,-0.2536265,-0.26009977,-0.26503575,-0.26897487,-0.2718376,-0.27367464,-0.2753371,-0.27604276,-0.27687308,-0.27722615,-0.27758637,-0.2780268,-0.27840337,-0.27834505,-0.27793935,-0.2782778,-0.2784989,-0.27845353,-0.27857262,-0.27841014,-0.27850682,-0.27867886,-0.27889046,-0.27897814,-0.27901942,-0.27904007,-0.27904546,-0.27926075,-0.2791504,-0.27943152,-0.27931875,-0.2792617,-0.2794592,-0.27958784,-0.27971685,-0.27964726,-0.27962527,-0.27991787,-0.2797127,-0.27981648,-0.28003594,-0.28006002,-0.28018823,-0.27987325,-0.2800292,-0.28012782,-0.28030378,-0.28018737,-0.28025654,-0.28021324,-0.28025252,-0.2803359,-0.28009328,-0.28035578,-0.28031868,-0.2802499,-0.2804168,-0.2804195,-0.28033975,-0.28045553,-0.28041038,-0.28036207,-0.28044048,-0.2804171,-0.28046355,-0.2804457,-0.28046712,-0.28045663,-0.28044719,-0.2804369,-0.2804403,-0.2804639,-0.28045216,-0.28043398,-0.28045732,-0.28046694,-0.28048077,-0.2804655,-0.28046593,-0.28045148,-0.2804513,-0.2804561,-0.28045994,-0.28046542,-0.28046268,-0.28046232,-0.28046122,-0.2804586,-0.28046033,-0.28045842,-0.28045723,-0.2804575,-0.2804559,-0.28045645,-0.28045595,-0.2804563,-0.28045714,-0.28045648,-0.28045672,-0.28045654,-0.2804568,-0.28045708,-0.2804571,-0.280457,-0.28045696,-0.28045687,-0.28045675,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804569,-0.2804568,-0.2804568,-0.28045693,-0.2804569,-0.28045687,-0.28045693,-0.2804568,-0.2804568,-0.2804569,-0.28045514,-0.28046232,-0.2804538,-0.2804563,-0.28043687,-0.28043008,-0.2803044,-0.28198636,-0.2801711,-0.28263363,-0.28224254,-0.28067353,-0.28050277,-0.28049657,-0.28037357,-0.28056768,-0.28057775,-0.28057528,-0.28058478,-0.2805892,-0.28058502,-0.28058338
1_6_1,0.039206654,0.072513364,0.11387841,0.15313204,0.19605458,0.23069948,0.2580093,0.27592003,0.2866029,0.29225275,0.29477647,0.29606873,0.29632342,0.29645476,0.2964132,0.29630393,0.2964061,0.2965582,0.29637527,0.29652935,0.2962358,0.2963119,0.29619765,0.29626054,0.29653332,0.29650542,0.29635483,0.29633835,0.2964375,0.29654762,0.2969595,0.29696065,0.2967888,0.29697222,0.29703704,0.29707706,0.29727498,0.29737213,0.2973207,0.29742834,0.29767808,0.2972729,0.2976027,0.2977285,0.29777566,0.29791102,0.29812127,0.29813784,0.29808596,0.29807323,0.29817998,0.29817325,0.29825544,0.2982145,0.2983528,0.29849768,0.29819918,0.2984205,0.29844192,0.29880673,0.29851753,0.2986173,0.29856762,0.2986823,0.29861897,0.29869694,0.29874432,0.29873887,0.29883406,0.2987838,0.29883412,0.29890618,0.29877537,0.2987859,0.29888183,0.29879856,0.29886055,0.29888177,0.29884517,0.29887208,0.29883385,0.29887307,0.29885474,0.2988741,0.2988805,0.29889408,0.2989015,0.29887858,0.2988841,0.29889664,0.29888624,0.29887372,0.2988664,0.29887688,0.29887834,0.29888746,0.29888836,0.29888374,0.29888174,0.29887787,0.29887906,0.29887965,0.29888028,0.29888207,0.2988807,0.29888174,0.29888245,0.2988821,0.298883,0.29888266,0.29888278,0.29888263,0.2988821,0.29888228,0.29888204,0.2988823,0.29888225,0.29888207,0.29888183,0.29888183,0.2988818,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888177,0.29888186,0.29888183,0.29888195,0.29888195,0.29888207,0.29888192,0.29888192,0.29888186,0.2988821,0.29888195,0.2988817,0.2988819,0.29887652,0.2988872,0.29888397,0.29893818,0.29892093,0.29867488,0.3009385,0.29955116,0.29723677,0.2974766,0.29883376,0.29866698,0.2985737,0.2989108,0.29857627,0.29859152,0.29858378,0.2985878,0.2985871,0.2985905,0.29859298
1_7_0,-0.1773394,-0.17867221,-0.18427004,-0.19444315,-0.20989412,-0.22764684,-0.24903838,-0.2707812,-0.3041544,-0.3357279,-0.3664239,-0.39729697,-0.4252911,-0.45650667,-0.4796948,-0.5019806,-0.5227901,-0.5377225,-0.55009043,-0.5595564,-0.56594384,-0.5705522,-0.574532,-0.57609296,-0.5783009,-0.579313,-0.58000535,-0.5805524,-0.5814333,-0.58142686,-0.58138436,-0.5817643,-0.582355,-0.58234423,-0.5822867,-0.58253175,-0.58271897,-0.5830702,-0.5836576,-0.5836965,-0.58392364,-0.5842579,-0.58423555,-0.5843856,-0.58452827,-0.58509874,-0.5852893,-0.5854064,-0.58547515,-0.5858303,-0.5859437,-0.58625054,-0.58657026,-0.58656484,-0.5868052,-0.5870675,-0.58734196,-0.58763593,-0.5877257,-0.5878146,-0.587952,-0.5882984,-0.58829594,-0.5885007,-0.588587,-0.5888161,-0.58891195,-0.58905655,-0.58902144,-0.58929443,-0.5893573,-0.58939654,-0.5895612,-0.58957344,-0.5897503,-0.589815,-0.5899218,-0.5899075,-0.5900205,-0.5900799,-0.5901477,-0.5901922,-0.5902448,-0.59025353,-0.590267,-0.59029865,-0.59040296,-0.5903866,-0.5904182,-0.5904506,-0.5904635,-0.59050614,-0.59053326,-0.590507,-0.59056073,-0.5905418,-0.5905538,-0.59057397,-0.5905788,-0.59059227,-0.5906006,-0.5906097,-0.59060127,-0.5906048,-0.59060854,-0.59061134,-0.59061044,-0.5906149,-0.5906147,-0.5906181,-0.5906182,-0.5906189,-0.59062123,-0.590621,-0.59062135,-0.59062207,-0.59062195,-0.5906232,-0.5906238,-0.5906238,-0.5906238,-0.59062374,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.5906236,-0.59062356,-0.59062326,-0.59062344,-0.59062254,-0.59062195,-0.5906345,-0.5906263,-0.590625,-0.5906033,-0.5905543,-0.5915212,-0.59340364,-0.5854355,-0.5923278,-0.58903605,-0.58764064,-0.5867407,-0.5871422,-0.58697486,-0.58721,-0.5872935,-0.58730936,-0.5873164,-0.5873167,-0.58732396,-0.58732116
1_7_1,0.16839233,0.14569789,0.12745783,0.11899698,0.11500774,0.115901075,0.11868069,0.12081342,0.12256531,0.12356513,0.1240167,0.12431287,0.12408349,0.1239383,0.123832084,0.12357998,0.12363366,0.123213105,0.122940846,0.12255209,0.122260496,0.122004166,0.12200645,0.12162708,0.12202959,0.121625185,0.12143739,0.121332355,0.12105536,0.12148006,0.121583864,0.12140254,0.1214229,0.12128116,0.12105644,0.120885015,0.12090557,0.120908126,0.120774366,0.12062092,0.1207098,0.12051114,0.12054071,0.120531514,0.120341115,0.1206887,0.1205025,0.12041389,0.12056391,0.12028293,0.12026495,0.1201214,0.1200729,0.12007339,0.11981936,0.11991989,0.11966451,0.119520135,0.119611226,0.11951631,0.119446196,0.11945471,0.119430974,0.11922877,0.11921747,0.11905848,0.11901253,0.118935704,0.11893528,0.118866846,0.11887086,0.118860796,0.11874713,0.1187178,0.118590355,0.11857415,0.11848775,0.118501104,0.118429065,0.11840003,0.11835445,0.11834367,0.11828491,0.11830442,0.11829052,0.11826553,0.11819269,0.11820545,0.118182525,0.11815688,0.118153475,0.11811959,0.118100956,0.118118055,0.11808351,0.118092336,0.11808614,0.118070945,0.11806912,0.1180602,0.11805376,0.1180488,0.11805301,0.11805139,0.11804885,0.11804681,0.11804755,0.11804468,0.118044816,0.118042976,0.118042745,0.11804222,0.11804082,0.118040755,0.11804064,0.11804042,0.118040495,0.11804009,0.11803992,0.11803991,0.11803982,0.118039824,0.11803982,0.11803976,0.1180398,0.118039824,0.118039794,0.11803979,0.11803979,0.11803979,0.118039824,0.11803977,0.11803976,0.11803977,0.11803978,0.11803978,0.11803981,0.11803981,0.11803977,0.11803976,0.11803982,0.11803981,0.11803981,0.118039794,0.11803977,0.118039794,0.118039824,0.1180398,0.118039794,0.11803983,0.11803986,0.11803987,0.118039876,0.11803986,0.1180399,0.1180399,0.11803989,0.118039936,0.11803992,0.11803997,0.11803996,0.11803994,0.118040055,0.118040055,0.11804001,0.11803995,0.11803998,0.11804007,0.11803981,0.11803995,0.118039966,0.118040025,0.118040055,0.118040085,0.11803984,0.11803982,0.11803944,0.11804038,0.118039,0.11802843,0.118039556,0.11804061,0.11811843,0.118103616,0.11828479,0.121167354,0.113889605,0.10796242,0.11388002,0.11600908,0.11559311,0.11516346,0.11552077,0.11503856,0.115127265,0.1150681,0.115078166,0.115079224,0.11508029,0.11508321
1_8_0,0.14035173,0.1250828,0.10776151,0.10082343,0.08486761,0.0822905,0.07296645,0.066265516,0.06650467,0.06786842,0.06910518,0.06848257,0.06778705,0.072550446,0.07396409,0.07743523,0.07766288,0.07900116,0.07992745,0.08075133,0.08155398,0.0818984,0.08232994,0.082428366,0.082564436,0.082535386,0.082810014,0.08300022,0.08317312,0.08302798,0.08260615,0.082850575,0.08282788,0.082868576,0.08301623,0.08273158,0.08274622,0.0828382,0.08286735,0.082990326,0.0829618,0.08292074,0.08290461,0.08308548,0.08288504,0.08306094,0.08281993,0.08271772,0.08296562,0.08301799,0.08310402,0.08292324,0.08273922,0.08310897,0.08283386,0.0828825,0.0830976,0.082972586,0.08306823,0.08271313,0.082826115,0.08278831,0.08307103,0.08290698,0.08289915,0.08278471,0.08280106,0.08286763,0.08260631,0.082820825,0.08272742,0.08265525,0.082808666,0.08281947,0.0826917,0.08280575,0.082701206,0.08267351,0.082695074,0.08268197,0.08269907,0.08265463,0.082662016,0.08265671,0.08265204,0.08262489,0.08260479,0.082634345,0.0826077,0.08257121,0.08260313,0.08259868,0.082604356,0.082593076,0.08258095,0.082579754,0.08257053,0.08256943,0.082570806,0.082574315,0.08256669,0.082565464,0.08256523,0.082561634,0.08256344,0.082560435,0.082559556,0.08255859,0.082556404,0.08255661,0.082556084,0.082556576,0.082556464,0.082555555,0.082555875,0.082555346,0.082555726,0.0825555,0.08255556,0.08255544,0.082555525,0.08255554,0.08255551,0.0825556,0.082555585,0.082555495,0.0825555,0.082555495,0.08255549,0.08255546,0.08255546,0.08255542,0.08255543,0.08255543,0.08255543,0.082555436,0.0825554,0.08255543,0.082555376,0.08255534,0.08255535,0.08255535,0.08255534,0.08255534,0.08255534,0.08255534,0.08255534,0.08255534,0.08255532,0.08255531,0.08255527,0.08255529,0.0825553,0.08255532,0.08255534,0.08255534,0.08255534,0.082555324,0.08255533,0.08255531,0.082555294,0.082555324,0.08255529,0.08255529,0.08255526,0.08255528,0.082555294,0.08255532,0.0825553,0.08255527,0.08255534,0.082555324,0.08255525,0.0825553,0.082555294,0.08255533,0.08255512,0.08255546,0.08255502,0.08255452,0.082551196,0.08255393,0.08254648,0.082549036,0.0820745,0.082115255,0.08306143,0.082369685,0.08222225,0.081316754,0.08135043,0.08129924,0.08122632,0.081361234,0.08134525,0.08133863,0.08134514,0.08134974,0.08134231,0.08134163
1_8_1,-0.15795362,-0.20054759,-0.25336885,-0.30031887,-0.3514303,-0.38980353,-0.42106065,-0.44163927,-0.4536461,-0.45955664,-0.4621949,-0.46354246,-0.4639162,-0.4640945,-0.46393347,-0.46384445,-0.46391287,-0.46416497,-0.4639403,-0.46415952,-0.46391353,-0.4639107,-0.46374354,-0.4640118,-0.4640869,-0.46407574,-0.46389374,-0.4638452,-0.4639638,-0.46394518,-0.46433693,-0.46437848,-0.46411514,-0.4642115,-0.46424982,-0.46442738,-0.4645645,-0.46468616,-0.46453482,-0.46470332,-0.46487638,-0.46449718,-0.46478075,-0.46482575,-0.46499902,-0.46491358,-0.46527326,-0.46522954,-0.4650843,-0.46517366,-0.46525374,-0.46528515,-0.4654081,-0.4653539,-0.46555158,-0.46565208,-0.4652944,-0.46566775,-0.46567062,-0.4660982,-0.46578443,-0.46589208,-0.4658001,-0.46595818,-0.46591973,-0.46607485,-0.46612236,-0.46613097,-0.46625575,-0.4662046,-0.46626088,-0.4663461,-0.46621794,-0.46623263,-0.46635675,-0.46626768,-0.46638176,-0.46639967,-0.46640357,-0.46642008,-0.46640226,-0.4664529,-0.4664547,-0.46645936,-0.46646374,-0.46649402,-0.4665168,-0.46649122,-0.46651074,-0.4665386,-0.46651983,-0.46651927,-0.46651822,-0.4665262,-0.46653706,-0.46653777,-0.46654505,-0.4665455,-0.4665448,-0.46654245,-0.46654752,-0.46654844,-0.4665487,-0.46655104,-0.4665498,-0.46655172,-0.46655226,-0.46655285,-0.46655405,-0.46655396,-0.46655437,-0.4665541,-0.46655425,-0.46655464,-0.46655434,-0.46655476,-0.46655464,-0.46655473,-0.4665547,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.46655476,-0.4665549,-0.46655473,-0.46655482,-0.46655476,-0.46655485,-0.46655488,-0.46655485,-0.46655488,-0.4665551,-0.46655542,-0.46655494,-0.4665542,-0.46655774,-0.46656144,-0.4665586,-0.4665703,-0.4665716,-0.46622294,-0.46644247,-0.46866652,-0.46607307,-0.46457213,-0.46493083,-0.46497333,-0.46487054,-0.46512622,-0.46487173,-0.46488187,-0.4648891,-0.4648912,-0.4648894,-0.4648927,-0.4648945
1_9_0,0.06935865,0.06998204,0.07640769,0.0816794,0.09708966,0.10180133,0.11353883,0.12312756,0.12956826,0.13479117,0.14015935,0.14736943,0.15441117,0.15749107,0.16161554,0.16403078,0.16931859,0.1718297,0.17424509,0.1759496,0.176864,0.1777667,0.1784375,0.17871016,0.1791858,0.17946637,0.17944494,0.17935771,0.17946188,0.17956473,0.17997774,0.17983867,0.17999238,0.17998727,0.1798178,0.18015327,0.18017128,0.18018045,0.18030466,0.18020216,0.18028538,0.18043359,0.18041559,0.18026234,0.18047243,0.18047255,0.18072516,0.18084566,0.18062857,0.18067457,0.1805945,0.18084301,0.1810741,0.18070717,0.18104762,0.18106557,0.18094257,0.18110602,0.18101104,0.18138435,0.18128644,0.1813893,0.18113373,0.18135448,0.1813437,0.18151063,0.18150848,0.18147956,0.18171327,0.18157023,0.18165298,0.18173054,0.18162379,0.18161087,0.18178585,0.18168375,0.18179879,0.18182272,0.18181132,0.18184917,0.18183795,0.18188271,0.18188447,0.18189034,0.1818972,0.18192564,0.18197599,0.18193625,0.18196627,0.1820056,0.18197939,0.18199238,0.1819917,0.1819915,0.18201934,0.18201745,0.18202588,0.18203145,0.18202953,0.18202972,0.18203789,0.18204184,0.1820382,0.18204242,0.18204162,0.18204485,0.1820452,0.18204723,0.1820489,0.18204983,0.18205021,0.18205003,0.18205059,0.18205118,0.18205097,0.1820516,0.1820511,0.18205166,0.18205169,0.18205178,0.18205176,0.18205176,0.18205176,0.1820519,0.18205196,0.18205197,0.18205197,0.18205197,0.18205197,0.18205197,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205197,0.18205199,0.18205199,0.18205199,0.18205199,0.18205199,0.18205202,0.18205202,0.18205206,0.18205209,0.18205208,0.18205222,0.18205215,0.18205233,0.1820522,0.18205245,0.18205175,0.18205255,0.18205445,0.18205757,0.1820539,0.18205786,0.18204515,0.18277004,0.18320586,0.17982239,0.18263327,0.18148714,0.1822291,0.18183494,0.18203518,0.18204032,0.18197013,0.18201025,0.18202081,0.18201427,0.18200874,0.18201813,0.18201798
1_9_1,0.23429695,0.26562566,0.30405375,0.33859414,0.37695336,0.40634394,0.42971835,0.44505236,0.45386147,0.45829186,0.46026763,0.46124512,0.46160078,0.46178478,0.46173996,0.46175462,0.46179777,0.46213296,0.46206665,0.46237457,0.46225864,0.4623877,0.46226132,0.46254426,0.46252185,0.46266103,0.46258852,0.46259597,0.4627907,0.46264896,0.46293667,0.46301752,0.46281624,0.46298325,0.4631074,0.46325576,0.4633788,0.4634587,0.4634165,0.46358293,0.4637136,0.46344978,0.4636845,0.46374968,0.46390456,0.46377325,0.46407482,0.46408647,0.4639301,0.46406138,0.4641333,0.46418828,0.46428013,0.464224,0.4644563,0.46450517,0.46431816,0.46461308,0.4645721,0.46493343,0.4646927,0.46476373,0.46470195,0.46488672,0.4648363,0.46498603,0.4650337,0.46505526,0.46513823,0.46511185,0.4651459,0.4652067,0.46513402,0.46514845,0.4652849,0.46521083,0.46531245,0.46531668,0.46532544,0.46535048,0.46533933,0.46537647,0.46538877,0.4653868,0.4653925,0.4654176,0.4654569,0.465428,0.4654449,0.46546993,0.46545702,0.46546307,0.46546537,0.46546495,0.465483,0.46548283,0.4654876,0.46549115,0.46548986,0.46549013,0.4654947,0.46549678,0.46549514,0.46549723,0.46549693,0.46549886,0.46549886,0.4655,0.4655007,0.4655011,0.46550137,0.46550113,0.46550134,0.4655017,0.4655015,0.46550173,0.4655015,0.46550167,0.46550164,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.46550173,0.4655017,0.46550164,0.4655016,0.46550158,0.46550158,0.46550155,0.4655015,0.46550143,0.46550167,0.46550184,0.46550113,0.46550125,0.46550438,0.46550673,0.4655033,0.46549925,0.46550414,0.46517542,0.4644752,0.46870786,0.4681797,0.46487254,0.46487546,0.46494597,0.4649992,0.46512553,0.46503028,0.46500385,0.465028,0.46502623,0.4650243,0.46502706,0.46502805
